Date		TIme		Data	Pressure(mb)
2024-05-27	23:42:00	13517	773.8
2024-05-27	23:43:00	13554	773.7
2024-05-27	23:44:00	13883	773.8
2024-05-27	23:45:00	13475	773.8
2024-05-27	23:46:00	13624	773.8
2024-05-27	23:47:00	13493	773.9
2024-05-27	23:48:00	13489	774
2024-05-27	23:49:00	13171	774
2024-05-27	23:50:00	13909	774
2024-05-27	23:51:00	13486	774
2024-05-27	23:52:00	13438	774
2024-05-27	23:53:00	13352	774
2024-05-27	23:54:00	13721	774
2024-05-27	23:55:00	13588	774
2024-05-27	23:56:00	13662	774
2024-05-27	23:57:00	13601	774
2024-05-27	23:58:00	13853	774
2024-05-27	23:59:00	13612	774
2024-05-28	00:00:00	13685	774
2024-05-28	00:01:00	13412	774
2024-05-28	00:02:00	14074	774
2024-05-28	00:03:00	13661	774
2024-05-28	00:04:00	13776	774
2024-05-28	00:05:00	13523	774.1
2024-05-28	00:06:00	13555	774.1
2024-05-28	00:07:00	13683	774.1
2024-05-28	00:08:00	13623	774.1
2024-05-28	00:09:00	13678	774.1
2024-05-28	00:10:00	13318	774.1
2024-05-28	00:11:00	13887	774.1
2024-05-28	00:12:00	13599	774.1
2024-05-28	00:13:00	13892	774.1
2024-05-28	00:14:00	14072	774.1
2024-05-28	00:15:00	13787	774.1
2024-05-28	00:16:00	13343	774.1
2024-05-28	00:17:00	13224	774.1
2024-05-28	00:18:00	13450	774.2
2024-05-28	00:19:00	13532	774.2
2024-05-28	00:20:00	13609	774.2
2024-05-28	00:21:00	13493	774.2
2024-05-28	00:22:00	13406	774.2
2024-05-28	00:23:00	13356	774.3
2024-05-28	00:24:00	13339	774.3
2024-05-28	00:25:00	13410	774.3
2024-05-28	00:26:00	13437	774.4
2024-05-28	00:27:00	13666	774.4
2024-05-28	00:28:00	13695	774.4
2024-05-28	00:29:00	13739	774.4
2024-05-28	00:30:00	13544	774.5
2024-05-28	00:31:00	13478	774.5
2024-05-28	00:32:00	13697	774.5
2024-05-28	00:33:00	13454	774.5
2024-05-28	00:34:00	13502	774.5
2024-05-28	00:35:00	13272	774.5
2024-05-28	00:36:00	13661	774.5
2024-05-28	00:37:00	13290	774.6
2024-05-28	00:38:00	13656	774.6
2024-05-28	00:39:00	13621	774.6
2024-05-28	00:40:00	13573	774.7
2024-05-28	00:41:00	13560	774.7
2024-05-28	00:42:00	13623	774.7
2024-05-28	00:43:00	13518	774.7
2024-05-28	00:44:00	13218	774.7
2024-05-28	00:45:00	13312	774.7
2024-05-28	00:46:00	13485	774.7
2024-05-28	00:47:00	13558	774.7
2024-05-28	00:48:00	13746	774.7
2024-05-28	00:49:00	13704	774.7
2024-05-28	00:50:00	13730	774.7
2024-05-28	00:51:00	13384	774.7
2024-05-28	00:52:00	13616	774.8
2024-05-28	00:53:00	13325	774.8
2024-05-28	00:54:00	13460	774.8
2024-05-28	00:55:00	13188	774.8
2024-05-28	00:56:00	13185	774.9
2024-05-28	00:57:00	13602	774.9
2024-05-28	00:58:00	13440	774.9
2024-05-28	00:59:00	13652	775
2024-05-28	01:00:00	13743	775
2024-05-28	01:01:00	13160	775
2024-05-28	01:02:00	13625	775.1
2024-05-28	01:03:00	13399	775.1
2024-05-28	01:04:00	13712	775.1
2024-05-28	01:05:00	13547	775.1
2024-05-28	01:06:00	13434	775.1
2024-05-28	01:07:00	13685	775.1
2024-05-28	01:08:00	13232	775.1
2024-05-28	01:09:00	13646	775.1
2024-05-28	01:10:00	13597	775.1
2024-05-28	01:11:00	13700	775.1
2024-05-28	01:12:00	13019	775.1
2024-05-28	01:13:00	13683	775.1
2024-05-28	01:14:00	13465	775.1
2024-05-28	01:15:00	13732	775.1
2024-05-28	01:16:00	13522	775.1
2024-05-28	01:17:00	13247	775.1
2024-05-28	01:18:00	13487	775.1
2024-05-28	01:19:00	13554	775.1
2024-05-28	01:20:00	13286	775.2
2024-05-28	01:21:00	13240	775.2
2024-05-28	01:22:00	13403	775.2
2024-05-28	01:23:00	13339	775.2
2024-05-28	01:24:00	13753	775.2
2024-05-28	01:25:00	13236	775.2
2024-05-28	01:26:00	13571	775.2
2024-05-28	01:27:00	13484	775.2
2024-05-28	01:28:00	13600	775.2
2024-05-28	01:29:00	13197	775.2
2024-05-28	01:30:00	13270	775.2
2024-05-28	01:31:00	13391	775.2
2024-05-28	01:32:00	13261	775.3
2024-05-28	01:33:00	13455	775.3
2024-05-28	01:34:00	12931	775.3
2024-05-28	01:35:00	13674	775.3
2024-05-28	01:36:00	13296	775.3
2024-05-28	01:37:00	13477	775.3
2024-05-28	01:38:00	13455	775.4
2024-05-28	01:39:00	13261	775.4
2024-05-28	01:40:00	13592	775.4
2024-05-28	01:41:00	13526	775.4
2024-05-28	01:42:00	13284	775.5
2024-05-28	01:43:00	13371	775.5
2024-05-28	01:44:00	13512	775.5
2024-05-28	01:45:00	13592	775.5
2024-05-28	01:46:00	13375	775.6
2024-05-28	01:47:00	13180	775.6
2024-05-28	01:48:00	12981	775.6
2024-05-28	01:49:00	13369	775.6
2024-05-28	01:50:00	13440	775.6
2024-05-28	01:51:00	13360	775.7
2024-05-28	01:52:00	13404	775.7
2024-05-28	01:53:00	13234	775.7
2024-05-28	01:54:00	13543	775.7
2024-05-28	01:55:00	13621	775.8
2024-05-28	01:56:00	13534	775.8
2024-05-28	01:57:00	13034	775.8
2024-05-28	01:58:00	13459	775.9
2024-05-28	01:59:00	13490	775.9
2024-05-28	02:00:00	13623	775.9
2024-05-28	02:01:00	13912	776
2024-05-28	02:02:00	13470	776
2024-05-28	02:03:00	13354	776
2024-05-28	02:04:00	13707	776
2024-05-28	02:05:00	13230	776
2024-05-28	02:06:00	13639	776
2024-05-28	02:07:00	13611	776
2024-05-28	02:08:00	13230	776
2024-05-28	02:09:00	13695	776
2024-05-28	02:10:00	13599	776
2024-05-28	02:11:00	13418	776
2024-05-28	02:12:00	13323	776
2024-05-28	02:13:00	13669	776
2024-05-28	02:14:00	13178	776
2024-05-28	02:15:00	13166	776
2024-05-28	02:16:00	13429	776
2024-05-28	02:17:00	13420	776
2024-05-28	02:18:00	13511	776
2024-05-28	02:19:00	13477	776
2024-05-28	02:20:00	13648	776
2024-05-28	02:21:00	13486	776
2024-05-28	02:22:00	13390	776.1
2024-05-28	02:23:00	13533	776.1
2024-05-28	02:24:00	13161	776.1
2024-05-28	02:25:00	13373	776.1
2024-05-28	02:26:00	13297	776.1
2024-05-28	02:27:00	13382	776.1
2024-05-28	02:28:00	13724	776.1
2024-05-28	02:29:00	13286	776.1
2024-05-28	02:30:00	13146	776.1
2024-05-28	02:31:00	13471	776.1
2024-05-28	02:32:00	13408	776.1
2024-05-28	02:33:00	13085	776.1
2024-05-28	02:34:00	13608	776.2
2024-05-28	02:35:00	13471	776.2
2024-05-28	02:36:00	13474	776.2
2024-05-28	02:37:00	13134	776.2
2024-05-28	02:38:00	13435	776.2
2024-05-28	02:39:00	13564	776.2
2024-05-28	02:40:00	13405	776.3
2024-05-28	02:41:00	13629	776.3
2024-05-28	02:42:00	13607	776.3
2024-05-28	02:43:00	13487	776.3
2024-05-28	02:44:00	13364	776.3
2024-05-28	02:45:00	13740	776.3
2024-05-28	02:46:00	13432	776.3
2024-05-28	02:47:00	13367	776.3
2024-05-28	02:48:00	13317	776.3
2024-05-28	02:49:00	13250	776.4
2024-05-28	02:50:00	13295	776.4
2024-05-28	02:51:00	13446	776.4
2024-05-28	02:52:00	13503	776.4
2024-05-28	02:53:00	13360	776.4
2024-05-28	02:54:00	13380	776.4
2024-05-28	02:55:00	13340	776.4
2024-05-28	02:56:00	13370	776.4
2024-05-28	02:57:00	13540	776.4
2024-05-28	02:58:00	13166	776.4
2024-05-28	02:59:00	13427	776.4
2024-05-28	03:00:00	13160	776.5
2024-05-28	03:01:00	13426	776.5
2024-05-28	03:02:00	13201	776.5
2024-05-28	03:03:00	13795	776.5
2024-05-28	03:04:00	13361	776.5
2024-05-28	03:05:00	13218	776.5
2024-05-28	03:06:00	13342	776.5
2024-05-28	03:07:00	13570	776.5
2024-05-28	03:08:00	13546	776.5
2024-05-28	03:09:00	13208	776.5
2024-05-28	03:10:00	13295	776.5
2024-05-28	03:11:00	13521	776.5
2024-05-28	03:12:00	13495	776.5
2024-05-28	03:13:00	13463	776.5
2024-05-28	03:14:00	13673	776.5
2024-05-28	03:15:00	13609	776.5
2024-05-28	03:16:00	13515	776.5
2024-05-28	03:17:00	13436	776.5
2024-05-28	03:18:00	13526	776.5
2024-05-28	03:19:00	13274	776.5
2024-05-28	03:20:00	13284	776.5
2024-05-28	03:21:00	13207	776.5
2024-05-28	03:22:00	13198	776.5
2024-05-28	03:23:00	13311	776.5
2024-05-28	03:24:00	13528	776.5
2024-05-28	03:25:00	13425	776.5
2024-05-28	03:26:00	13433	776.6
2024-05-28	03:27:00	13361	776.6
2024-05-28	03:28:00	13931	776.6
2024-05-28	03:29:00	13310	776.6
2024-05-28	03:30:00	13434	776.6
2024-05-28	03:31:00	13653	776.6
2024-05-28	03:32:00	13355	776.7
2024-05-28	03:33:00	13196	776.7
2024-05-28	03:34:00	13390	776.7
2024-05-28	03:35:00	13430	776.7
2024-05-28	03:36:00	13221	776.7
2024-05-28	03:37:00	13405	776.8
2024-05-28	03:38:00	13352	776.8
2024-05-28	03:39:00	13217	776.8
2024-05-28	03:40:00	13239	776.8
2024-05-28	03:41:00	13351	776.8
2024-05-28	03:42:00	13411	776.9
2024-05-28	03:43:00	13179	776.9
2024-05-28	03:44:00	13508	776.9
2024-05-28	03:45:00	13238	776.9
2024-05-28	03:46:00	13459	777
2024-05-28	03:47:00	13131	777
2024-05-28	03:48:00	13291	777
2024-05-28	03:49:00	13369	777
2024-05-28	03:50:00	13290	777
2024-05-28	03:51:00	13107	777
2024-05-28	03:52:00	13511	777.1
2024-05-28	03:53:00	13328	777.1
2024-05-28	03:54:00	13300	777.1
2024-05-28	03:55:00	12955	777.1
2024-05-28	03:56:00	13302	777.1
2024-05-28	03:57:00	13398	777.2
2024-05-28	03:58:00	13405	777.2
2024-05-28	03:59:00	13116	777.2
2024-05-28	04:00:00	13208	777.2
2024-05-28	04:01:00	13261	777.3
2024-05-28	04:02:00	12999	777.3
2024-05-28	04:03:00	13208	777.3
2024-05-28	04:04:00	13569	777.3
2024-05-28	04:05:00	12934	777.3
2024-05-28	04:06:00	13195	777.4
2024-05-28	04:07:00	12984	777.4
2024-05-28	04:08:00	13162	777.4
2024-05-28	04:09:00	13412	777.4
2024-05-28	04:10:00	13255	777.4
2024-05-28	04:11:00	13316	777.4
2024-05-28	04:12:00	13180	777.5
2024-05-28	04:13:00	13143	777.5
2024-05-28	04:14:00	13383	777.5
2024-05-28	04:15:00	13039	777.5
2024-05-28	04:16:00	13290	777.6
2024-05-28	04:17:00	13276	777.6
2024-05-28	04:18:00	13097	777.6
2024-05-28	04:19:00	13305	777.6
2024-05-28	04:20:00	13407	777.6
2024-05-28	04:21:00	13302	777.6
2024-05-28	04:22:00	13387	777.6
2024-05-28	04:23:00	13237	777.6
2024-05-28	04:24:00	13238	777.6
2024-05-28	04:25:00	13232	777.6
2024-05-28	04:26:00	13208	777.6
2024-05-28	04:27:00	13279	777.7
2024-05-28	04:28:00	13152	777.7
2024-05-28	04:29:00	13338	777.7
2024-05-28	04:30:00	13349	777.7
2024-05-28	04:31:00	13165	777.7
2024-05-28	04:32:00	12903	777.7
2024-05-28	04:33:00	13381	777.8
2024-05-28	04:34:00	13262	777.8
2024-05-28	04:35:00	13461	777.8
2024-05-28	04:36:00	13396	777.8
2024-05-28	04:37:00	13189	777.9
2024-05-28	04:38:00	13090	777.9
2024-05-28	04:39:00	13106	777.9
2024-05-28	04:40:00	13283	778
2024-05-28	04:41:00	13235	778
2024-05-28	04:42:00	13261	778
2024-05-28	04:43:00	13209	778.1
2024-05-28	04:44:00	13542	778.1
2024-05-28	04:45:00	13174	778.1
2024-05-28	04:46:00	13059	778.1
2024-05-28	04:47:00	13143	778.1
2024-05-28	04:48:00	12918	778.1
2024-05-28	04:49:00	13574	778.1
2024-05-28	04:50:00	13157	778.1
2024-05-28	04:51:00	13007	778.1
2024-05-28	04:52:00	12997	778.1
2024-05-28	04:53:00	12981	778.1
2024-05-28	04:54:00	13524	778.1
2024-05-28	04:55:00	13088	778.1
2024-05-28	04:56:00	13342	778.1
2024-05-28	04:57:00	13159	778.1
2024-05-28	04:58:00	13301	778.1
2024-05-28	04:59:00	12935	778.1
2024-05-28	05:00:00	13058	778.1
2024-05-28	05:01:00	13338	778.1
2024-05-28	05:02:00	13403	778.2
2024-05-28	05:03:00	13271	778.2
2024-05-28	05:04:00	13188	778.2
2024-05-28	05:05:00	12996	778.2
2024-05-28	05:06:00	13166	778.2
2024-05-28	05:07:00	13143	778.2
2024-05-28	05:08:00	12831	778.2
2024-05-28	05:09:00	13147	778.2
2024-05-28	05:10:00	13196	778.2
2024-05-28	05:11:00	13012	778.2
2024-05-28	05:12:00	13290	778.2
2024-05-28	05:13:00	13255	778.3
2024-05-28	05:14:00	13218	778.3
2024-05-28	05:15:00	13246	778.3
2024-05-28	05:16:00	13554	778.3
2024-05-28	05:17:00	13062	778.2
2024-05-28	05:18:00	12953	778.2
2024-05-28	05:19:00	12930	778.3
2024-05-28	05:20:00	13241	778.3
2024-05-28	05:21:00	12770	778.3
2024-05-28	05:22:00	13368	778.3
2024-05-28	05:23:00	13205	778.3
2024-05-28	05:24:00	13396	778.3
2024-05-28	05:25:00	13354	778.3
2024-05-28	05:26:00	12982	778.3
2024-05-28	05:27:00	13053	778.3
2024-05-28	05:28:00	13271	778.3
2024-05-28	05:29:00	13314	778.3
2024-05-28	05:30:00	13270	778.3
2024-05-28	05:31:00	13216	778.3
2024-05-28	05:32:00	13090	778.3
2024-05-28	05:33:00	12888	778.3
2024-05-28	05:34:00	12962	778.3
2024-05-28	05:35:00	12993	778.3
2024-05-28	05:36:00	13108	778.4
2024-05-28	05:37:00	13083	778.4
2024-05-28	05:38:00	12936	778.4
2024-05-28	05:39:00	13135	778.4
2024-05-28	05:40:00	13171	778.4
2024-05-28	05:41:00	13126	778.4
2024-05-28	05:42:00	13510	778.4
2024-05-28	05:43:00	12917	778.4
2024-05-28	05:44:00	13300	778.4
2024-05-28	05:45:00	13333	778.3
2024-05-28	05:46:00	13334	778.3
2024-05-28	05:47:00	12952	778.3
2024-05-28	05:48:00	13122	778.4
2024-05-28	05:49:00	13121	778.4
2024-05-28	05:50:00	13279	778.4
2024-05-28	05:51:00	13301	778.4
2024-05-28	05:52:00	13247	778.4
2024-05-28	05:53:00	12970	778.4
2024-05-28	05:54:00	13273	778.4
2024-05-28	05:55:00	13196	778.4
2024-05-28	05:56:00	12975	778.4
2024-05-28	05:57:00	13243	778.4
2024-05-28	05:58:00	12913	778.4
2024-05-28	05:59:00	13255	778.4
2024-05-28	06:00:00	13037	778.4
2024-05-28	06:01:00	13097	778.4
2024-05-28	06:02:00	13082	778.4
2024-05-28	06:03:00	13201	778.4
2024-05-28	06:04:00	13190	778.4
2024-05-28	06:05:00	13050	778.4
2024-05-28	06:06:00	13393	778.4
2024-05-28	06:07:00	13045	778.3
2024-05-28	06:08:00	13207	778.3
2024-05-28	06:09:00	12970	778.4
2024-05-28	06:10:00	13036	778.3
2024-05-28	06:11:00	12771	778.4
2024-05-28	06:12:00	13164	778.4
2024-05-28	06:13:00	13295	778.4
2024-05-28	06:14:00	13285	778.4
2024-05-28	06:15:00	12961	778.4
2024-05-28	06:16:00	12926	778.4
2024-05-28	06:17:00	12947	778.4
2024-05-28	06:18:00	12909	778.4
2024-05-28	06:19:00	13111	778.4
2024-05-28	06:20:00	13256	778.4
2024-05-28	06:21:00	12967	778.4
2024-05-28	06:22:00	13418	778.4
2024-05-28	06:23:00	13001	778.4
2024-05-28	06:24:00	13094	778.4
2024-05-28	06:25:00	13006	778.4
2024-05-28	06:26:00	13204	778.4
2024-05-28	06:27:00	13283	778.4
2024-05-28	06:28:00	13051	778.4
2024-05-28	06:29:00	12911	778.4
2024-05-28	06:30:00	13039	778.4
2024-05-28	06:31:00	13232	778.4
2024-05-28	06:32:00	13219	778.4
2024-05-28	06:33:00	13083	778.4
2024-05-28	06:34:00	13283	778.4
2024-05-28	06:35:00	13000	778.4
2024-05-28	06:36:00	13364	778.4
2024-05-28	06:37:00	13063	778.4
2024-05-28	06:38:00	13096	778.4
2024-05-28	06:39:00	12971	778.4
2024-05-28	06:40:00	13367	778.3
2024-05-28	06:41:00	13273	778.3
2024-05-28	06:42:00	13137	778.3
2024-05-28	06:43:00	13092	778.3
2024-05-28	06:44:00	12846	778.2
2024-05-28	06:45:00	13387	778.2
2024-05-28	06:46:00	13186	778.2
2024-05-28	06:47:00	13143	778.2
2024-05-28	06:48:00	13157	778.2
2024-05-28	06:49:00	13080	778.2
2024-05-28	06:50:00	13018	778.2
2024-05-28	06:51:00	13176	778.2
2024-05-28	06:52:00	13515	778.2
2024-05-28	06:53:00	13166	778.2
2024-05-28	06:54:00	13262	778.2
2024-05-28	06:55:00	12957	778.2
2024-05-28	06:56:00	13298	778.2
2024-05-28	06:57:00	13385	778.2
2024-05-28	06:58:00	13145	778.2
2024-05-28	06:59:00	12966	778.2
2024-05-28	07:00:00	13269	778.2
2024-05-28	07:01:00	13189	778.2
2024-05-28	07:02:00	13183	778.2
2024-05-28	07:03:00	13398	778.2
2024-05-28	07:04:00	13070	778.1
2024-05-28	07:05:00	13390	778.1
2024-05-28	07:06:00	13340	778.1
2024-05-28	07:07:00	13210	778.1
2024-05-28	07:08:00	13148	778.1
2024-05-28	07:09:00	13138	778.1
2024-05-28	07:10:00	13037	778.1
2024-05-28	07:11:00	13182	778.1
2024-05-28	07:12:00	12975	778.1
2024-05-28	07:13:00	13037	778.1
2024-05-28	07:14:00	12876	778
2024-05-28	07:15:00	13268	778
2024-05-28	07:16:00	13456	778
2024-05-28	07:17:00	12867	778
2024-05-28	07:18:00	13290	778
2024-05-28	07:19:00	13416	778
2024-05-28	07:20:00	13097	778
2024-05-28	07:21:00	13317	778
2024-05-28	07:22:00	13091	778
2024-05-28	07:23:00	13091	778.1
2024-05-28	07:24:00	12938	778.1
2024-05-28	07:25:00	13169	778.1
2024-05-28	07:26:00	13102	778.1
2024-05-28	07:27:00	12901	778.1
2024-05-28	07:28:00	13030	778.1
2024-05-28	07:29:00	13125	778.1
2024-05-28	07:30:00	13364	778
2024-05-28	07:31:00	12944	778
2024-05-28	07:32:00	13188	778
2024-05-28	07:33:00	13007	778
2024-05-28	07:34:00	13115	778
2024-05-28	07:35:00	12653	778
2024-05-28	07:36:00	13135	777.9
2024-05-28	07:37:00	13248	777.9
2024-05-28	07:38:00	13620	777.9
2024-05-28	07:39:00	13235	777.9
2024-05-28	07:40:00	12927	777.9
2024-05-28	07:41:00	13415	777.9
2024-05-28	07:42:00	13164	777.9
2024-05-28	07:43:00	13278	777.9
2024-05-28	07:44:00	13262	777.9
2024-05-28	07:45:00	13269	777.9
2024-05-28	07:46:00	13311	777.9
2024-05-28	07:47:00	13508	777.9
2024-05-28	07:48:00	13425	777.8
2024-05-28	07:49:00	13369	777.9
2024-05-28	07:50:00	12886	777.9
2024-05-28	07:51:00	13380	777.8
2024-05-28	07:52:00	13391	777.8
2024-05-28	07:53:00	13479	777.8
2024-05-28	07:54:00	13232	777.8
2024-05-28	07:55:00	13320	777.8
2024-05-28	07:56:00	13339	777.8
2024-05-28	07:57:00	13091	777.8
2024-05-28	07:58:00	13126	777.8
2024-05-28	07:59:00	12822	777.9
2024-05-28	08:00:00	13256	777.9
2024-05-28	08:01:00	13126	777.9
2024-05-28	08:02:00	13219	777.9
2024-05-28	08:03:00	13685	777.9
2024-05-28	08:04:00	13413	777.9
2024-05-28	08:05:00	13388	777.9
2024-05-28	08:06:00	13175	777.9
2024-05-28	08:07:00	13485	777.9
2024-05-28	08:08:00	13260	777.9
2024-05-28	08:09:00	12845	777.9
2024-05-28	08:10:00	13122	777.9
2024-05-28	08:11:00	13193	777.9
2024-05-28	08:12:00	13228	777.9
2024-05-28	08:13:00	13306	777.9
2024-05-28	08:14:00	13126	777.9
2024-05-28	08:15:00	13351	777.9
2024-05-28	08:16:00	13323	777.9
2024-05-28	08:17:00	12968	777.9
2024-05-28	08:18:00	13405	777.9
2024-05-28	08:19:00	13171	777.9
2024-05-28	08:20:00	13280	777.9
2024-05-28	08:21:00	13103	777.9
2024-05-28	08:22:00	13197	777.9
2024-05-28	08:23:00	12886	777.9
2024-05-28	08:24:00	13115	777.9
2024-05-28	08:25:00	13149	777.9
2024-05-28	08:26:00	13378	777.9
2024-05-28	08:27:00	13113	777.9
2024-05-28	08:28:00	13330	777.9
2024-05-28	08:29:00	13518	777.9
2024-05-28	08:30:00	13016	777.8
2024-05-28	08:31:00	13110	777.8
2024-05-28	08:32:00	13106	777.8
2024-05-28	08:33:00	13091	777.8
2024-05-28	08:34:00	13012	777.8
2024-05-28	08:35:00	13011	777.9
2024-05-28	08:36:00	13121	777.9
2024-05-28	08:37:00	13446	777.8
2024-05-28	08:38:00	12758	777.8
2024-05-28	08:39:00	12896	777.8
2024-05-28	08:40:00	13449	777.8
2024-05-28	08:41:00	13375	777.9
2024-05-28	08:42:00	13229	777.9
2024-05-28	08:43:00	13346	777.9
2024-05-28	08:44:00	13092	777.9
2024-05-28	08:45:00	13083	777.9
2024-05-28	08:46:00	12898	777.9
2024-05-28	08:47:00	13168	777.8
2024-05-28	08:48:00	13199	777.8
2024-05-28	08:49:00	13029	777.8
2024-05-28	08:50:00	13118	777.8
2024-05-28	08:51:00	12726	777.9
2024-05-28	08:52:00	13375	777.9
2024-05-28	08:53:00	13330	777.9
2024-05-28	08:54:00	13113	777.9
2024-05-28	08:55:00	13278	777.8
2024-05-28	08:56:00	13260	777.9
2024-05-28	08:57:00	13483	777.9
2024-05-28	08:58:00	13139	777.8
2024-05-28	08:59:00	13162	777.8
2024-05-28	09:00:00	13329	777.8
2024-05-28	09:01:00	13388	777.8
2024-05-28	09:02:00	13294	777.9
2024-05-28	09:03:00	12738	777.9
2024-05-28	09:04:00	12969	777.9
2024-05-28	09:05:00	13471	777.9
2024-05-28	09:06:00	13148	777.9
2024-05-28	09:07:00	12795	777.9
2024-05-28	09:08:00	12956	777.9
2024-05-28	09:09:00	13354	777.9
2024-05-28	09:10:00	13083	777.9
2024-05-28	09:11:00	13017	777.9
2024-05-28	09:12:00	13140	777.9
2024-05-28	09:13:00	13016	777.9
2024-05-28	09:14:00	13198	777.9
2024-05-28	09:15:00	13421	777.9
2024-05-28	09:16:00	13131	777.9
2024-05-28	09:17:00	13047	778
2024-05-28	09:18:00	13181	778
2024-05-28	09:19:00	13332	778
2024-05-28	09:20:00	13248	778
2024-05-28	09:21:00	13030	778
2024-05-28	09:22:00	13528	778
2024-05-28	09:23:00	12998	778
2024-05-28	09:24:00	12999	778
2024-05-28	09:25:00	13026	778
2024-05-28	09:26:00	13041	778.1
2024-05-28	09:27:00	13085	778.1
2024-05-28	09:28:00	12859	778
2024-05-28	09:29:00	13080	778
2024-05-28	09:30:00	13264	778.1
2024-05-28	09:31:00	13254	778.1
2024-05-28	09:32:00	13209	778.1
2024-05-28	09:33:00	12858	778.1
2024-05-28	09:34:00	12825	778.1
2024-05-28	09:35:00	13273	778.1
2024-05-28	09:36:00	13170	778.1
2024-05-28	09:37:00	12800	778.1
2024-05-28	09:38:00	12908	778.1
2024-05-28	09:39:00	13236	778.1
2024-05-28	09:40:00	12913	778.1
2024-05-28	09:41:00	13308	778.2
2024-05-28	09:42:00	13202	778.2
2024-05-28	09:43:00	12941	778.2
2024-05-28	09:44:00	13080	778.2
2024-05-28	09:45:00	13022	778.2
2024-05-28	09:46:00	13472	778.2
2024-05-28	09:47:00	13487	778.2
2024-05-28	09:48:00	13021	778.2
2024-05-28	09:49:00	12877	778.2
2024-05-28	09:50:00	13101	778.1
2024-05-28	09:51:00	13375	778.1
2024-05-28	09:52:00	13042	778.2
2024-05-28	09:53:00	13027	778.2
2024-05-28	09:54:00	13033	778.2
2024-05-28	09:55:00	13227	778.2
2024-05-28	09:56:00	13213	778.2
2024-05-28	09:57:00	13151	778.2
2024-05-28	09:58:00	13261	778.2
2024-05-28	09:59:00	13208	778.2
2024-05-28	10:00:00	13072	778.2
2024-05-28	10:01:00	13131	778.2
2024-05-28	10:02:00	13140	778.2
2024-05-28	10:03:00	12855	778.3
2024-05-28	10:04:00	13158	778.3
2024-05-28	10:05:00	13372	778.3
2024-05-28	10:06:00	13439	778.3
2024-05-28	10:07:00	12648	778.3
2024-05-28	10:08:00	13090	778.4
2024-05-28	10:09:00	13140	778.4
2024-05-28	10:10:00	13340	778.4
2024-05-28	10:11:00	13012	778.3
2024-05-28	10:12:00	13082	778.3
2024-05-28	10:13:00	13527	778.3
2024-05-28	10:14:00	13066	778.3
2024-05-28	10:15:00	13048	778.3
2024-05-28	10:16:00	13132	778.3
2024-05-28	10:17:00	12827	778.3
2024-05-28	10:18:00	13011	778.4
2024-05-28	10:19:00	13153	778.4
2024-05-28	10:20:00	13097	778.4
2024-05-28	10:21:00	13243	778.5
2024-05-28	10:22:00	12997	778.5
2024-05-28	10:23:00	12876	778.5
2024-05-28	10:24:00	12743	778.5
2024-05-28	10:25:00	13079	778.5
2024-05-28	10:26:00	13478	778.5
2024-05-28	10:27:00	13362	778.5
2024-05-28	10:28:00	12782	778.5
2024-05-28	10:29:00	13049	778.5
2024-05-28	10:30:00	12787	778.5
2024-05-28	10:31:00	13044	778.5
2024-05-28	10:32:00	13348	778.5
2024-05-28	10:33:00	13177	778.5
2024-05-28	10:34:00	12955	778.5
2024-05-28	10:35:00	13200	778.5
2024-05-28	10:36:00	12960	778.5
2024-05-28	10:37:00	13129	778.5
2024-05-28	10:38:00	13021	778.5
2024-05-28	10:39:00	12862	778.6
2024-05-28	10:40:00	12871	778.6
2024-05-28	10:41:00	12823	778.6
2024-05-28	10:42:00	13059	778.5
2024-05-28	10:43:00	12872	778.5
2024-05-28	10:44:00	12985	778.5
2024-05-28	10:45:00	13109	778.5
2024-05-28	10:46:00	13351	778.5
2024-05-28	10:47:00	12980	778.5
2024-05-28	10:48:00	12934	778.5
2024-05-28	10:49:00	13076	778.5
2024-05-28	10:50:00	12972	778.5
2024-05-28	10:51:00	13104	778.5
2024-05-28	10:52:00	13322	778.5
2024-05-28	10:53:00	12921	778.5
2024-05-28	10:54:00	12941	778.5
2024-05-28	10:55:00	13450	778.5
2024-05-28	10:56:00	13067	778.5
2024-05-28	10:57:00	12929	778.5
2024-05-28	10:58:00	13337	778.5
2024-05-28	10:59:00	12627	778.5
2024-05-28	11:00:00	13250	778.5
2024-05-28	11:01:00	12902	778.5
2024-05-28	11:02:00	13114	778.5
2024-05-28	11:03:00	13027	778.5
2024-05-28	11:04:00	12928	778.5
2024-05-28	11:05:00	12686	778.5
2024-05-28	11:06:00	13186	778.5
2024-05-28	11:07:00	13161	778.5
2024-05-28	11:08:00	12811	778.5
2024-05-28	11:09:00	13278	778.5
2024-05-28	11:10:00	13285	778.5
2024-05-28	11:11:00	13290	778.5
2024-05-28	11:12:00	13208	778.6
2024-05-28	11:13:00	12615	778.6
2024-05-28	11:14:00	12900	778.6
2024-05-28	11:15:00	12876	778.6
2024-05-28	11:16:00	13334	778.7
2024-05-28	11:17:00	13265	778.7
2024-05-28	11:18:00	12923	778.7
2024-05-28	11:19:00	13173	778.7
2024-05-28	11:20:00	13034	778.7
2024-05-28	11:21:00	13105	778.7
2024-05-28	11:22:00	13165	778.7
2024-05-28	11:23:00	12997	778.8
2024-05-28	11:24:00	12934	778.8
2024-05-28	11:25:00	13098	778.7
2024-05-28	11:26:00	13131	778.7
2024-05-28	11:27:00	13198	778.8
